isDGA,length,digits,entropy,vowel-cons,ngrams
0,10,0,2.9219280948873623,0.6666666666666666,1524.2305555555556
0,13,0,3.085055102756477,0.5,1530.9731934731935
0,9,0,2.4193819456463714,0.8,1649.71626984127
0,8,0,2.75,0.3333333333333333,1286.2103174603174
0,10,0,3.121928094887362,1.25,1457.1305555555555
0,6,0,2.584962500721156,0.5,883.9388888888889
0,5,0,1.9219280948873623,0.6666666666666666,1458.2666666666667
0,12,0,3.418295834054489,0.7142857142857143,1445.4479797979795
0,6,0,2.584962500721156,0.5,1426.3388888888892
0,9,0,3.169925001442312,0.5,1402.0985449735451
0,12,0,3.0220552088742005,0.5,1468.320707070707
0,7,0,2.5216406363433186,0.75,1641.1492063492062
0,6,0,2.584962500721156,0.5,1310.5722222222223
0,13,0,2.8150724101159437,0.4444444444444444,1587.083139083139
0,8,0,2.75,1.0,1267.9880952380952
0,17,0,2.5366082543914996,0.4166666666666667,1648.9876633986926
0,8,0,2.75,0.6,1274.2579365079366
0,7,0,2.5216406363433186,0.75,1645.5428571428572
0,12,0,3.2516291673878226,0.5,1559.3
0,9,0,3.169925001442312,0.5,1527.0568783068782
0,8,0,2.5,1.6666666666666667,1523.2083333333333
0,7,0,2.1280852788913944,1.3333333333333333,1280.0761904761905
0,14,0,3.039148671903071,0.4,1676.8180708180707
0,12,0,2.8553885422075336,0.7142857142857143,1530.7494949494949
0,10,0,2.8464393446710154,1.0,1867.6407407407407
0,11,0,3.0957952550009344,0.375,1676.475420875421
0,3,0,1.584962500721156,0.5,1592.4444444444443
0,8,0,2.5,1.0,1499.920634920635
0,12,0,3.188721875540867,0.5,1532.3207070707074
0,10,0,2.9219280948873623,0.42857142857142855,1123.9101851851854
0,13,0,3.0269868333592873,0.8571428571428571,1743.1765734265734
0,7,0,2.5216406363433186,0.75,1548.0761904761905
0,8,0,2.75,0.6,1235.8412698412699
0,11,0,3.095795255000934,0.5714285714285714,1489.0127946127948
0,10,0,2.6464393446710153,0.6666666666666666,1821.9166666666667
0,9,0,2.94770277922009,0.8,1268.4166666666667
0,7,0,2.5216406363433186,0.4,1647.3095238095239
0,10,0,3.121928094887362,1.0,1385.762037037037
0,7,0,2.5216406363433186,0.75,1571.225396825397
0,14,0,3.3787834934861767,0.75,1223.1037851037852
0,13,0,3.238901256602631,0.625,1612.3838383838383
0,9,0,2.94770277922009,0.8,1024.8677248677247
0,17,0,3.2927701939369904,1.4285714285714286,1539.9962418300654
0,12,0,3.418295834054489,0.5,1354.1171717171717
0,8,0,2.75,0.3333333333333333,1420.9285714285716
0,18,0,3.5724312513221195,0.6363636363636364,1642.9812091503265
0,9,0,2.725480556997868,0.5,1565.17791005291
0,4,0,2.0,0.3333333333333333,851.0
0,7,0,2.5216406363433186,0.75,1424.3111111111111
0,7,0,2.807354922057604,0.75,1469.0
0,10,0,3.121928094887362,0.42857142857142855,1393.1583333333335
0,14,0,3.2359263506290326,0.5555555555555556,1627.565934065934
0,6,0,2.584962500721156,0.5,1562.1888888888889
0,6,0,2.2516291673878226,1.0,1668.9555555555555
0,10,0,2.8464393446710154,0.6666666666666666,1538.4675925925924
0,6,0,2.584962500721156,0.3333333333333333,719.1
0,5,0,1.9219280948873623,0.6666666666666666,900.6555555555556
0,8,0,2.75,0.6,1514.7738095238094
0,7,0,2.807354922057604,2.5,1549.6714285714286
0,11,0,2.9139770731827523,0.5714285714285714,1844.5760942760942
0,11,0,3.2776134368191165,1.0,1194.2801346801348
0,7,0,2.5216406363433186,0.4,1241.747619047619
0,3,0,1.584962500721156,0.0,473.0555555555556
0,11,0,2.9139770731827523,0.375,1830.3575757575757
0,18,0,3.239097917988786,0.5454545454545454,1641.4836601307188
0,20,0,3.346439344671015,0.42857142857142855,1323.9384015594542
0,12,0,2.751629167387823,0.7142857142857143,1714.5035353535352
0,11,0,2.913977073182752,0.5714285714285714,1740.9097643097646
0,8,0,2.75,0.6,1480.8849206349205
0,13,0,3.0269868333592873,1.1666666666666667,1576.0182595182596
0,11,0,3.095795255000934,0.25,1445.0801346801347
0,11,0,3.0957952550009344,0.5714285714285714,1463.7915824915824
0,10,0,3.321928094887362,0.42857142857142855,1271.9462962962962
0,12,0,2.625814583693911,1.4,1734.2424242424242
0,12,0,3.0849625007211556,0.7142857142857143,1386.510606060606
0,8,0,2.75,0.6,1314.3234126984128
0,11,0,3.459431618637298,0.5714285714285714,1105.5121212121212
0,10,0,2.721928094887362,0.42857142857142855,1546.7759259259258
0,9,0,2.94770277922009,0.2857142857142857,1498.2916666666667
0,9,0,2.94770277922009,0.5,1387.436507936508
0,8,0,2.75,1.0,1689.5515873015872
0,12,0,3.2516291673878226,1.0,1233.7626262626263
0,10,0,2.9219280948873623,0.6666666666666666,1380.9185185185186
0,9,0,2.94770277922009,0.8,1518.0601851851852
0,14,0,3.182005814760214,0.4,1439.9966422466423
0,7,0,2.807354922057604,0.75,1488.0555555555557
0,11,0,3.0957952550009344,0.5714285714285714,1366.7292929292928
0,8,0,2.75,1.0,1378.6805555555557
0,4,0,2.0,0.0,648.5277777777777
0,7,0,2.5216406363433186,0.75,1294.6412698412698
0,11,0,3.277613436819116,0.5714285714285714,1446.475084175084
0,9,0,2.725480556997868,0.5,1581.8181216931218
0,16,0,3.5,0.5,1316.7601190476191
0,9,0,2.94770277922009,0.5,1336.656746031746
0,8,0,2.25,1.0,1673.1190476190477
0,17,0,3.1751231351134614,0.8888888888888888,1360.4455882352943
0,4,0,1.5,1.0,1044.611111111111
0,12,0,3.0849625007211556,0.5714285714285714,1297.8757575757575
0,10,0,2.721928094887362,0.6666666666666666,1215.4842592592593
0,10,0,2.6464393446710153,0.6666666666666666,1455.2342592592593
0,11,0,3.277613436819116,0.5714285714285714,1785.19797979798
0,6,0,2.2516291673878226,0.2,846.7611111111111
0,10,0,2.9219280948873623,0.6666666666666666,1179.3814814814814
0,8,0,2.5,0.6,1634.6607142857144
0,12,0,3.2516291673878226,0.3333333333333333,1115.0348484848485
0,11,0,3.027169118440619,0.6666666666666666,1216.227946127946
0,9,0,2.94770277922009,0.5,1399.9497354497355
0,13,0,3.180832987205441,0.4444444444444444,1631.866355866356
0,8,0,3.0,0.6,1634.765873015873
0,8,0,2.5,0.6,1644.998015873016
0,5,0,1.9219280948873623,0.25,1248.9222222222222
0,5,0,2.321928094887362,1.0,1392.8111111111111
0,11,0,3.2776134368191165,0.375,1573.3121212121214
0,11,0,3.0957952550009344,0.8333333333333334,1441.0717171717172
0,11,0,3.095795255000934,0.8333333333333334,1358.246127946128
0,12,0,2.9182958340544896,0.5,1526.7515151515152
0,15,0,2.638920595031593,0.875,1837.7347985347988
0,11,0,2.845350936622437,1.2,1552.1138047138047
0,9,0,2.94770277922009,0.8,1536.5482804232804
0,15,0,3.1329145639793974,1.1428571428571428,1955.5545787545786
0,14,0,3.6644977792004623,0.5555555555555556,1423.5265567765566
0,4,0,1.5,1.0,1897.7222222222224
0,16,0,2.9056390622295662,0.45454545454545453,1566.4684523809522
0,12,0,2.918295834054489,1.0,1524.3777777777777
0,10,0,2.7219280948873625,0.42857142857142855,1494.3583333333333
0,9,0,2.6416041678685933,0.5,1245.0224867724867
0,7,0,2.2359263506290326,0.75,744.2126984126984
0,9,0,2.725480556997868,1.25,1403.3882275132275
0,9,0,2.94770277922009,1.25,1586.9490740740741
0,11,0,3.095795255000934,0.5714285714285714,1300.3801346801347
0,14,0,3.182005814760214,0.625,1414.8727106227107
0,8,0,2.75,0.6,1322.718253968254
0,12,0,2.8553885422075336,0.5,1718.520202020202
0,9,0,2.725480556997868,0.8,1681.0654761904761
0,11,0,3.027169118440619,0.8333333333333334,1464.1387205387207
0,10,0,2.9219280948873623,0.6666666666666666,1170.9814814814815
0,8,0,2.75,0.6666666666666666,917.1269841269841
0,8,0,2.75,0.6,1428.6369047619048
0,8,0,2.75,0.6,1413.1984126984128
0,6,0,2.584962500721156,0.5,1866.0222222222221
0,7,0,2.807354922057604,0.4,1265.1412698412698
0,7,0,2.807354922057604,0.4,1348.9238095238095
0,5,0,1.9219280948873623,0.6666666666666666,1241.8166666666666
0,3,0,1.584962500721156,0.5,902.6111111111112
0,8,0,2.75,1.0,1251.9642857142858
0,4,0,1.5,0.0,509.1666666666667
0,5,0,1.9219280948873623,0.25,1099.5888888888887
0,8,0,2.5,0.6,1530.7281746031747
0,17,0,3.3371753411230776,0.5454545454545454,1608.6372549019607
0,7,0,2.5216406363433186,0.4,1684.9301587301588
0,5,0,2.321928094887362,0.6666666666666666,1362.2444444444445
0,7,0,2.5216406363433186,0.5,1094.247619047619
0,2,0,1.0,0.0,937.0
0,7,0,2.807354922057604,0.4,1386.7222222222224
0,3,0,0.9182958340544896,0.0,808.7222222222222
0,13,0,3.0269868333592873,1.1666666666666667,1705.8475135975139
0,8,0,2.4056390622295662,0.6,1137.9107142857142
0,7,0,2.2359263506290326,0.75,1466.9047619047617
0,9,0,2.9477027792200903,0.0,293.9907407407407
0,9,0,2.94770277922009,0.8,1574.332671957672
0,6,0,2.584962500721156,0.2,1292.5333333333333
0,15,0,3.32323142879762,0.5555555555555556,1339.0429792429793
0,5,0,1.5219280948873621,0.6666666666666666,810.2666666666668
0,8,0,2.75,0.6,1828.5059523809523
0,9,0,3.169925001442312,0.2857142857142857,1169.6653439153438
0,7,0,2.5216406363433186,0.4,1273.8777777777777
0,9,0,2.5032583347756456,0.5,1434.6078042328043
0,9,0,2.9477027792200903,0.5,1440.9490740740741
0,13,0,3.392747410448785,0.375,1130.8372183372185
0,9,0,2.94770277922009,0.8,1548.7605820105819
0,12,0,3.4182958340544896,0.5714285714285714,1110.8454545454545
0,8,0,2.75,0.6,1067.017857142857
0,9,0,3.169925001442312,1.25,1734.7189153439151
0,7,0,2.807354922057604,0.5,923.825396825397
0,9,0,2.94770277922009,0.8,1553.0879629629628
0,9,0,2.5032583347756456,0.8,1576.0244708994708
0,3,0,0.9182958340544896,0.0,254.66666666666666
0,3,0,1.584962500721156,0.5,1255.8333333333333
0,9,0,2.6416041678685933,0.8,1821.832671957672
0,10,0,3.121928094887362,0.6666666666666666,1494.4425925925925
0,3,0,1.584962500721156,0.0,791.3333333333334
0,5,0,2.321928094887362,0.3333333333333333,1100.5222222222221
0,10,0,3.321928094887362,0.42857142857142855,1201.887037037037
0,4,0,2.0,0.0,1324.25
0,8,0,2.5,1.0,1488.4027777777776
0,7,0,2.807354922057604,0.75,1389.5333333333335
0,6,0,2.2516291673878226,1.0,1667.0777777777776
0,3,0,1.584962500721156,0.0,307.11111111111114
0,6,0,2.2516291673878226,0.5,1377.8388888888887
0,11,0,3.0957952550009344,0.375,1411.2319865319866
0,13,0,3.3927474104487847,0.5,1454.360916860917
0,9,0,3.169925001442312,0.5,1242.0568783068784
0,11,0,3.277613436819116,0.8333333333333334,1569.2360269360267
0,10,0,2.721928094887362,1.5,1661.6527777777776
0,7,0,2.807354922057604,0.75,1831.5174603174603
0,10,0,2.721928094887362,0.42857142857142855,1556.6861111111111
0,12,0,2.355388542207534,0.7142857142857143,2097.7813131313133
0,7,0,2.5216406363433186,0.2,995.4523809523808
0,9,0,3.169925001442312,0.5,1311.9404761904761
0,9,0,3.169925001442312,0.3333333333333333,1113.616402116402
0,9,0,2.94770277922009,0.8,1364.7427248677247
0,15,0,3.323231428797621,0.5,1410.665811965812
0,9,0,2.94770277922009,0.5,1351.7705026455026
0,11,0,3.095795255000934,0.5714285714285714,1239.005387205387
0,10,0,3.121928094887362,0.42857142857142855,1303.374074074074
0,10,0,2.6464393446710153,0.25,1598.5564814814816
0,7,0,2.521640636343318,0.75,1378.3031746031747
0,10,0,2.9219280948873623,0.6666666666666666,1383.687037037037
0,6,0,2.584962500721156,0.5,1278.6333333333334
0,8,0,2.5,1.0,1560.7777777777776
0,8,0,2.75,0.6,1495.873015873016
0,9,0,2.94770277922009,0.8,1703.2003968253966
0,7,0,2.5216406363433186,0.75,1479.7904761904763
0,10,0,2.8464393446710154,1.25,1494.9574074074073
0,7,0,2.5216406363433186,0.75,1403.620634920635
0,16,0,3.202819531114783,0.5,1349.2390873015872
0,15,0,3.056564762130954,0.5,1481.9373626373626
0,12,0,3.2516291673878226,0.5,1299.4984848484848
0,8,0,2.5,0.6,1599.0416666666667
0,11,0,3.0957952550009344,0.5714285714285714,1565.642760942761
0,12,0,2.8553885422075336,0.5,1271.1020202020202
0,3,0,1.584962500721156,0.0,624.3888888888889
0,12,0,2.8553885422075336,1.5,1225.1823232323234
0,10,0,2.721928094887362,1.5,1759.0648148148148
0,8,0,2.4056390622295662,0.6,1300.452380952381
0,7,0,2.2359263506290326,0.4,925.3555555555555
0,11,0,3.0957952550009344,0.5714285714285714,1624.6390572390571
0,12,0,3.084962500721156,0.7142857142857143,1587.7232323232322
0,15,0,3.189898095464287,0.875,1799.373015873016
0,16,0,3.577819531114783,0.6666666666666666,1403.9313492063493
0,8,0,2.75,1.0,1305.767857142857
0,13,0,3.0269868333592873,0.8571428571428571,1382.0254467754467
0,5,0,1.9219280948873623,0.6666666666666666,622.4611111111111
0,11,0,2.845350936622437,0.375,1577.099663299663
0,8,0,3.0,0.6,1734.5892857142856
0,7,0,2.807354922057604,0.75,1355.7571428571428
0,12,0,3.2516291673878226,0.5,1368.4924242424242
0,9,0,2.5032583347756456,0.5,1389.9179894179895
0,15,0,3.506890595608518,0.5555555555555556,1490.0797313797314
0,12,0,3.084962500721156,0.5,1445.1878787878788
0,11,0,3.2776134368191165,0.375,1479.4070707070705
0,11,0,2.9139770731827523,0.8333333333333334,1462.5535353535354
0,8,0,2.75,1.0,1891.4047619047617
0,7,0,2.807354922057604,0.75,1257.536507936508
0,8,0,2.75,0.6,1326.061507936508
0,12,0,3.084962500721156,0.7142857142857143,1466.169696969697
0,22,0,3.5160276412662297,1.1,1690.2194805194804
0,11,0,3.277613436819116,0.8333333333333334,1415.922558922559
0,7,0,2.5216406363433186,0.75,1808.442857142857
0,9,0,2.725480556997868,0.2857142857142857,1345.9834656084656
0,10,0,2.6464393446710153,0.6666666666666666,1439.238888888889
0,7,0,2.5216406363433186,0.75,1291.3174603174602
0,12,0,3.084962500721156,1.0,1650.0676767676769
0,13,0,3.546593564294939,0.5714285714285714,1281.0837218337217
0,18,0,3.197159723424149,0.8,1684.417619825708
0,7,0,2.807354922057604,0.4,1207.225396825397
0,9,0,2.6416041678685933,0.8,1735.55291005291
0,17,0,3.572469458770136,0.5454545454545454,1508.5833333333333
0,4,0,1.5,1.0,1124.0
0,8,0,2.1556390622295662,1.0,1743.9484126984128
0,8,0,3.0,0.6,1555.9484126984128
0,7,0,2.521640636343318,0.4,1284.563492063492
0,16,0,3.327819531114783,0.6,1261.6652777777779
0,8,0,2.75,1.3333333333333333,1276.8035714285713
0,7,0,2.807354922057604,1.0,1331.1142857142856
0,13,0,3.180832987205441,0.625,1474.5796425796425
0,7,0,2.807354922057604,1.3333333333333333,1573.0111111111112
0,12,0,2.688721875540867,0.7142857142857143,1582.851515151515
0,10,0,3.121928094887362,0.5,1067.6657407407408
0,12,0,2.918295834054489,0.3333333333333333,1712.409595959596
0,8,0,2.75,1.6666666666666667,1343.8650793650793
0,9,0,2.94770277922009,0.2,914.6071428571428
0,9,0,3.169925001442312,0.2857142857142857,1121.885582010582
0,10,0,2.721928094887362,1.0,1646.6351851851853
0,14,0,3.521640636343319,0.5555555555555556,1528.8733211233211
0,10,0,3.121928094887362,0.6666666666666666,1587.8787037037036
0,8,0,2.75,0.6,1236.7142857142858
0,3,0,1.584962500721156,0.5,1189.1666666666667
0,10,0,2.9219280948873623,1.0,1688.7796296296294
0,14,0,3.2359263506290326,0.5555555555555556,1248.4514652014652
0,9,0,2.6416041678685938,0.2857142857142857,1139.0449735449736
0,7,0,2.1280852788913944,0.75,2036.225396825397
0,10,0,3.121928094887362,0.6666666666666666,1718.1944444444443
0,5,0,1.9219280948873623,0.25,1203.5333333333333
0,9,0,2.725480556997868,0.8,1929.2804232804235
0,8,0,3.0,0.6,1571.109126984127
0,8,0,2.5,0.3333333333333333,1216.7003968253969
0,7,0,2.5216406363433186,0.75,1377.0126984126982
0,6,0,1.4591479170272446,1.0,1690.9833333333333
0,11,0,3.277613436819116,0.8333333333333334,1397.5777777777778
0,7,0,2.5216406363433186,0.4,1462.4888888888888
0,15,0,3.1898980954642875,0.6666666666666666,1609.925274725275
0,8,0,2.75,1.0,1561.6289682539682
0,8,0,2.75,0.6,1447.6507936507935
0,10,0,3.321928094887362,0.25,1123.3074074074073
0,9,0,2.197159723424149,1.0,1267.0701058201057
0,7,0,2.5216406363433186,0.75,1488.6857142857143
0,6,0,2.584962500721156,0.5,1389.05
0,11,0,2.845350936622437,1.2,1533.2148148148146
0,5,0,1.9219280948873623,0.6666666666666666,1249.6777777777777
0,6,0,2.584962500721156,1.0,1788.9277777777777
0,10,0,3.121928094887362,0.5,1282.1833333333334
0,5,0,1.9219280948873623,0.0,430.01666666666665
0,8,0,2.5,0.3333333333333333,1695.1349206349205
0,13,0,3.085055102756477,0.4444444444444444,1860.1993006993007
0,9,0,2.725480556997868,0.8,1600.667328042328
0,4,0,2.0,1.0,1967.75
0,10,0,2.9219280948873623,1.0,1875.9287037037038
0,9,0,2.4193819456463714,0.8,1376.8498677248679
0,8,0,2.75,0.6,1184.8809523809525
0,8,0,2.75,0.6,1462.6686507936508
0,11,0,3.0957952550009344,0.5714285714285714,1488.082154882155
0,10,0,2.8464393446710154,0.6666666666666666,1466.0046296296296
0,7,0,2.521640636343318,0.4,1299.8333333333333
0,11,0,2.9139770731827523,0.8333333333333334,1774.583164983165
0,7,0,2.5216406363433186,0.75,1212.1968253968253
0,11,0,2.7321588913645702,1.2,1808.8505050505053
0,8,0,2.75,0.6,1385.390873015873
0,7,0,2.5216406363433186,0.4,1340.4714285714285
0,14,0,2.9852281360342525,0.2727272727272727,941.1971916971917
0,3,0,1.584962500721156,0.5,1482.2777777777776
0,11,0,2.9139770731827523,0.8333333333333334,1625.6639730639733
0,6,0,2.2516291673878226,1.0,1543.3222222222223
0,17,0,3.4548223999466066,0.7777777777777778,1534.7454248366012
0,8,0,3.0,0.3333333333333333,1180.4424603174602
0,11,0,3.277613436819116,1.0,1132.4531986531986
0,5,0,1.9219280948873623,1.5,1584.4777777777779
0,20,0,3.721928094887362,0.6363636363636364,1370.0282651072123
0,5,0,1.9219280948873623,0.0,339.40000000000003
0,9,0,2.725480556997868,0.5,1345.5588624338623
0,19,0,3.221097250057957,0.9,1705.9600963192295
0,14,0,2.9852281360342525,1.0,1819.440170940171
0,7,0,1.8423709931771088,0.4,1034.2539682539684
0,9,0,2.725480556997868,0.5,1695.5343915343913
0,8,0,2.75,0.6,1537.4781746031747
0,12,0,3.188721875540867,0.5,1149.529292929293
0,9,0,3.169925001442312,0.5,1234.3412698412696
0,10,0,2.321928094887362,0.6666666666666666,1581.0759259259257
0,7,0,2.1280852788913944,0.4,1568.6365079365078
0,8,0,2.75,1.0,1392.4742063492065
0,10,0,3.121928094887362,0.6666666666666666,1348.2972222222222
0,10,0,3.121928094887362,0.6666666666666666,1294.462037037037
0,8,0,3.0,0.3333333333333333,1145.7916666666667
0,8,0,2.4056390622295662,0.6,1437.5515873015872
0,11,0,2.9139770731827523,1.2,1807.0666666666666
0,9,0,2.725480556997868,0.2857142857142857,1527.2916666666667
0,8,0,2.25,1.0,1544.763888888889
0,9,0,2.4193819456463714,0.5,1636.1091269841272
0,14,0,3.039148671903071,0.5555555555555556,1561.0900488400487
0,11,0,2.663532754804255,0.8333333333333334,1880.2552188552188
0,13,0,3.3927474104487847,0.625,1617.4479409479409
0,14,0,3.378783493486176,1.0,1546.8244810744811
0,6,0,2.584962500721156,0.5,1222.05
0,8,0,2.75,0.6,1385.3849206349205
0,10,0,2.4464393446710155,0.42857142857142855,1225.8185185185187
0,18,0,3.266332639970623,0.8,1769.346677559913
0,4,0,2.0,0.0,596.8888888888889
0,4,0,1.5,0.0,0.0
0,9,0,2.725480556997868,0.5,1082.8710317460316
0,11,0,2.845350936622437,0.8333333333333334,1353.8077441077442
0,11,0,2.9139770731827523,0.375,1557.1138047138047
0,7,0,2.5216406363433186,1.3333333333333333,1945.1031746031747
0,7,0,2.5216406363433186,0.4,1370.4460317460316
0,8,0,2.5,0.3333333333333333,1614.361111111111
0,7,0,2.807354922057604,1.3333333333333333,1524.9777777777779
0,7,0,2.5216406363433186,0.75,1263.163492063492
0,8,0,2.75,0.3333333333333333,1217.9126984126985
0,8,0,3.0,0.14285714285714285,1091.734126984127
0,14,0,3.521640636343319,0.625,1275.4001831501832
0,13,0,3.180832987205441,0.8571428571428571,1511.3251748251748
0,15,0,3.32323142879762,0.6666666666666666,1440.145299145299
0,8,0,2.75,0.3333333333333333,1580.5436507936508
0,15,0,3.3735572622751855,0.6666666666666666,1315.1965811965813
0,10,0,2.9219280948873623,0.5,1415.8796296296296
0,9,0,2.94770277922009,0.5,1646.6832010582011
0,5,0,2.321928094887362,0.25,1674.2777777777776
0,12,0,3.0220552088742,1.0,1523.0772727272727
0,13,0,3.238901256602631,0.8571428571428571,1393.0355477855476
0,7,0,2.5216406363433186,0.75,1991.5015873015873
0,10,0,3.121928094887362,0.6666666666666666,1491.4518518518519
0,11,0,2.663532754804255,1.2,1654.1838383838385
0,14,0,2.263809173883546,0.75,1813.7701465201465
0,5,0,1.9219280948873623,0.6666666666666666,1423.961111111111
0,3,0,1.584962500721156,2.0,2029.388888888889
0,9,0,2.94770277922009,0.5,1343.2037037037037
0,10,0,2.9219280948873623,0.6666666666666666,1610.8
0,13,0,3.085055102756477,0.625,1688.2911810411808
0,13,0,3.3927474104487847,0.625,1348.9807692307693
0,9,0,2.4193819456463714,0.5,1705.290343915344
0,7,0,2.807354922057604,0.6666666666666666,1329.8301587301587
0,10,0,3.1219280948873624,0.6666666666666666,1463.737962962963
0,4,0,1.5,0.0,636.9166666666666
0,11,0,3.095795255000934,0.375,1440.4973063973064
0,10,0,2.9219280948873623,0.6666666666666666,1631.9796296296297
0,4,0,1.0,1.0,1315.611111111111
0,9,0,2.94770277922009,0.5,1350.8240740740741
0,14,0,2.950212064914747,1.0,1885.55463980464
0,9,0,2.94770277922009,0.5,1118.5396825396826
